case_id,outcome
A3331,Repaid
A33312,Other
A33315,Other
A33318,Repaid
A33322,Other
A33323,Other
A33324,Other
A33326,Repaid
A33328,Other
A33329,Other
A33330,Other
A33331,Other
A33334,Other
A33336,Other
A33337,Other
A33338,Repaid
A33339,Repaid
A3334,Repaid
A33341,Other
A33342,Repaid
A33345,Other
A33346,Repaid
A33348,Other
A3335,Repaid
A33350,Other
A33351,Repaid
A33353,Other
A33354,Repaid
A33356,Repaid
A33357,Repaid
A33358,Repaid
A3336,Other
A33363,Other
A33364,Other
A33365,Repaid
A33366,Repaid
A3337,Other
A33370,Repaid
A33371,Other
A33372,Repaid
A33378,Other
A33379,Other
A3338,Repaid
A33380,Repaid
A33386,Other
A33388,Other
A33389,Repaid
A3339,Other
A33390,Other
A33391,Repaid
A33397,Other
A33398,Other
A334,Other
A33400,Repaid
A33401,Repaid
A33404,Other
A33405,Repaid
A33406,Other
A33408,Repaid
A33409,Repaid
A3341,Other
A33414,Repaid
A33417,Other
A3342,Other
A33422,Repaid
A33423,Other
A33424,Repaid
A33425,Other
A33427,Repaid
A33428,Repaid
A33429,Repaid
A33430,Repaid
A33438,Repaid
A33439,Repaid
A3344,Other
A33440,Repaid
A33443,Repaid
A33444,Other
A33445,Other
A33447,Repaid
A33450,Repaid
A33451,Other
A33452,Other
A33454,Repaid
A33455,Repaid
A33457,Repaid
A33460,Repaid
A33462,Other
A33464,Other
A33465,Other
A33466,Repaid
A33468,Other
A3347,Other
A33471,Other
A33472,Other
A33473,Other
A33474,Repaid
A33476,Repaid
A33477,Other
A33478,Other
A33479,Other
A3348,Other
A33480,Other
A33481,Other
A33482,Repaid
A33485,Repaid
A33486,Other
A33487,Repaid
A33488,Other
A33490,Repaid
A33491,Repaid
A33494,Other
A33495,Other
A3350,Other
A33500,Other
A33501,Other
A33502,Other
A33509,Other
A33510,Repaid
A33513,Other
A33515,Other
A33516,Repaid
A33517,Other
A33520,Other
A33521,Repaid
A33522,Repaid
A33524,Other
A33525,Repaid
A33526,Repaid
A33527,Repaid
A33528,Repaid
A3353,Other
A33532,Repaid
A33533,Repaid
A33534,Repaid
A33537,Other
A33539,Other
A3354,Other
A33541,Other
A33547,Repaid
A33549,Other
A33555,Repaid
A33557,Other
A33559,Other
A33563,Other
A33565,Repaid
A33567,Repaid
A33568,Other
A3357,Repaid
A33570,Repaid
A33571,Repaid
A33572,Other
A33579,Repaid
A3358,Other
A33581,Other
A33583,Repaid
A33585,Repaid
A33588,Repaid
A33589,Other
A33590,Other
A33591,Other
A33595,Other
A33596,Other
A33598,Repaid
A336,Other
A33602,Other
A33604,Other
A33606,Other
A33608,Other
A3361,Other
A33612,Repaid
A33613,Repaid
A33616,Repaid
A33621,Other
A33622,Other
A33623,Other
A33624,Repaid
A33625,Repaid
A33629,Repaid
A3363,Repaid
A33631,Repaid
A33632,Repaid
A33633,Repaid
A33635,Other
A33636,Other
A3364,Repaid
A33640,Repaid
A33641,Repaid
A33642,Other
A33643,Other
A33644,Repaid
A33645,Other
A33648,Other
A3365,Repaid
A33650,Other
A33653,Repaid
A33656,Other
A33657,Repaid
A33658,Other
A33663,Other
A33664,Other
A33668,Other
A33671,Other
A33673,Other
A33674,Other
A33675,Repaid
A33676,Repaid
A33681,Other
A33684,Other
A33687,Other
A33688,Other
A33691,Other
A33693,Other
A33695,Repaid
A33696,Other
A33699,Repaid
A337,Other
A3370,Repaid
A33700,Other
A33701,Other
A33703,Other
A33704,Other
A33706,Repaid
A33708,Other
A33709,Repaid
A3371,Other
A33710,Other
A33712,Repaid
A33716,Repaid
A33719,Other
A33721,Other
A33722,Other
A33724,Other
A33725,Repaid
A33726,Other
A33727,Other
A33729,Repaid
A33730,Repaid
A33731,Repaid
A33733,Other
A33735,Repaid
A33737,Other
A33738,Repaid
A33739,Repaid
A33740,Other
A33741,Other
A33742,Repaid
A33744,Other
A33745,Other
A33746,Other
A33750,Repaid
A33753,Repaid
A33754,Other
A33755,Other
A33758,Other
A33760,Repaid
A33761,Other
A33762,Other
A33763,Other
A33764,Repaid
A33766,Other
A33770,Repaid
A33771,Repaid
A33772,Other
A33773,Other
A33774,Other
A33777,Other
A33779,Other
A3378,Repaid
A33780,Repaid
A33782,Repaid
A33785,Other
A33786,Repaid
A33787,Repaid
A33789,Other
A33791,Other
A33794,Other
A33796,Repaid
A33798,Repaid
A33800,Other
A33801,Other
A33804,Repaid
A33805,Other
A33808,Other
A33810,Repaid
A33812,Other
A33813,Repaid
A33814,Other
A33816,Other
A33817,Repaid
A33819,Other
A33820,Repaid
A33822,Other
A33823,Other
A33825,Other
A33826,Repaid
A33828,Repaid
A33831,Other
A33835,Repaid
A33836,Other
A33838,Other
A33841,Other
A33842,Other
A33843,Other
A33846,Other
A33849,Other
A33850,Other
A33851,Repaid
A33855,Other
A33856,Repaid
A33859,Repaid
A33861,Other
A33862,Other
A33864,Repaid
A33865,Repaid
A33866,Other
A3387,Repaid
A33870,Other
A33872,Repaid
A33874,Other
A33876,Other
A33878,Repaid
A33882,Repaid
A33883,Repaid
A33884,Other
A33885,Repaid
A33886,Other
A33887,Other
A33888,Other
A33889,Other
A33890,Other
A33894,Other
A33898,Repaid
A339,Other
A33900,Other
A33901,Other
A33903,Other
A33904,Other
A33905,Repaid
A33908,Other
A33909,Other
A33910,Repaid
A33912,Repaid
A33913,Other
A33915,Repaid
A33916,Other
A33917,Other
A33918,Repaid
A3392,Repaid
A33920,Other
A33922,Repaid
A33924,Other
A33925,Repaid
A33926,Repaid
A33927,Other
A33929,Other
A33931,Other
A33934,Other
A33939,Repaid
A33941,Other
A33942,Other
A33943,Repaid
A33945,Repaid
A33946,Other
A33947,Other
A33948,Other
A33949,Other
A33950,Other
A33955,Repaid
A33956,Other
A33957,Other
A33958,Repaid
A33959,Other
A33960,Other
A33962,Other
A33964,Repaid
A33965,Other
A33966,Other
A33968,Other
A33969,Other
A3397,Repaid
A33970,Repaid
A33971,Repaid
A33972,Other
A33973,Other
A33975,Other
A33977,Other
A33979,Other
A3398,Repaid
A33980,Other
A33981,Repaid
A33984,Repaid
A33985,Repaid
A33987,Other
A33989,Other
A33990,Other
A33993,Other
A33996,Repaid
A33997,Repaid
A33998,Repaid
A33999,Other
A34,Other
A340,Other
A34001,Other
A34003,Other
A34004,Other
A34007,Repaid
A34008,Other
A34009,Repaid
A34010,Repaid
A34011,Other
A34013,Other
A34015,Other
A34016,Other
A34019,Repaid
A34020,Other
A34021,Other
A34023,Other
A34024,Other
A34025,Repaid
A34026,Other
A34027,Repaid
A34028,Repaid
A34029,Other
A34030,Other
A34032,Other
A34033,Other
A34034,Other
A34035,Other
A34036,Repaid
A34037,Other
A34039,Repaid
A3404,Repaid
A34040,Other
A34041,Other
A34042,Other
A34044,Repaid
A34045,Repaid
A34046,Repaid
A34049,Other
A3405,Repaid
A34050,Other
A34052,Other
A34056,Other
A34059,Other
A34060,Other
A34061,Other
A34062,Repaid
A34063,Other
A34067,Other
A34070,Other
A34071,Repaid
A34073,Other
A34075,Repaid
A34076,Other
A34078,Repaid
A34079,Repaid
A34082,Repaid
A34083,Other
A34084,Other
A34085,Other
A34086,Other
A34087,Other
A34088,Repaid
A3409,Other
A34091,Other
A34092,Other
A34094,Repaid
A34096,Repaid
A3410,Other
A34104,Other
A34105,Repaid
A34106,Other
A34107,Other
A34108,Other
A34110,Repaid
A34112,Other
A34114,Other
A34115,Repaid
A34118,Repaid
A3412,Repaid
A34122,Other
A34123,Other
A34126,Other
A34128,Other
A34129,Repaid
A3413,Other
A34131,Repaid
A34134,Repaid
A34137,Repaid
A34138,Other
A3414,Repaid
A34140,Repaid
A34141,Repaid
A34142,Other
A34143,Other
A34145,Repaid
A34147,Repaid
A34148,Other
A3415,Repaid
A34150,Repaid
A34152,Repaid
A34153,Other
A34154,Other
A34155,Other
A34157,Other
A34158,Repaid
A3416,Repaid
A34160,Other
A34165,Other
A34168,Repaid
A34169,Repaid
A3417,Other
A34171,Other
A34173,Other
A34174,Repaid
A34179,Other
A3418,Repaid
A34181,Repaid
A34183,Repaid
A34186,Repaid
A34188,Repaid
A3419,Other
A34190,Repaid
A34191,Other
A34192,Repaid
A34197,Other
A34198,Other
A342,Other
A34200,Repaid
A34201,Other
A34202,Other
A34203,Other
A34205,Other
A34206,Repaid
A34208,Other
A34209,Other
A34210,Other
A34212,Repaid
A34213,Other
A34214,Repaid
A34218,Other
A34220,Other
A34221,Other
A34222,Repaid
A34223,Other
A34227,Other
A34229,Repaid
A34232,Other
A34234,Other
A34237,Repaid
A34239,Repaid
A34240,Other
A34242,Repaid
A34246,Other
A3425,Other
A34251,Repaid
A34252,Repaid
A34253,Repaid
A34254,Other
A34255,Other
A34257,Other
A3426,Repaid
A34262,Repaid
A34263,Repaid
A34265,Other
A34267,Other
A34268,Other
A34269,Other
A34270,Repaid
A34271,Other
A34272,Other
A34275,Other
A34281,Other
A34282,Repaid
A34284,Repaid
A34285,Other
A34286,Other
A34287,Other
A34288,Other
A34289,Repaid
A34290,Repaid
A34293,Repaid
A34297,Repaid
A343,Repaid
A34301,Other
A34302,Other
A34303,Repaid
A34309,Other
A3431,Repaid
A34310,Other
A34311,Other
A34313,Other
A34314,Other
A34315,Other
A34317,Other
A34320,Other
A34321,Repaid
A34322,Repaid
A34324,Other
A34326,Other
A34327,Repaid
A34329,Repaid
A34330,Repaid
A34331,Repaid
A34335,Repaid
A34339,Repaid
A3434,Repaid
A34340,Other
A34341,Repaid
A34346,Other
A34347,Other
A34348,Other
A34349,Repaid
A3435,Repaid
A34350,Repaid
A34352,Other
A34357,Other
A34358,Other
A34359,Other
A34360,Other
A34361,Repaid
A34363,Other
A34367,Other
A34369,Repaid
A34370,Other
A34371,Repaid
A34373,Repaid
A34374,Repaid
A34375,Repaid
A34379,Repaid
A34381,Repaid
A34383,Other
A34387,Other
A34388,Repaid
A34389,Other
A34392,Other
A34398,Repaid
A34404,Repaid
A34406,Other
A34407,Repaid
A34408,Repaid
A34409,Repaid
A3441,Repaid
A34410,Other
A34411,Repaid
A34412,Repaid
A34415,Repaid
A34417,Repaid
A34420,Repaid
A34421,Repaid
A34422,Other
A34423,Repaid
A34424,Other
A34426,Other
A34429,Other
A34430,Repaid
A34434,Repaid
A34435,Repaid
A34436,Repaid
A34439,Other
A34443,Other
A34446,Repaid
A34447,Repaid
A34448,Repaid
A34449,Repaid
A34450,Other
A34453,Other
A34458,Repaid
A34459,Other
A34461,Repaid
A34464,Repaid
A34465,Repaid
A34466,Other
A34467,Repaid
A34468,Other
A34469,Repaid
A34472,Repaid
A34473,Other
A34475,Repaid
A34476,Other
A34477,Repaid
A34478,Other
A34483,Repaid
A34484,Other
A34485,Other
A34487,Repaid
A34494,Other
A34496,Other
A345,Other
A34500,Repaid
A34502,Repaid
A34503,Other
A34504,Other
A34505,Other
A34506,Repaid
A34507,Repaid
A34511,Repaid
A34512,Repaid
A34513,Repaid
A34515,Repaid
A34517,Repaid
A34518,Other
A34520,Other
A34521,Repaid
A34522,Repaid
A34523,Repaid
A34524,Other
A34525,Repaid
A34527,Repaid
A34528,Other
A34529,Repaid
A3453,Repaid
A34531,Repaid
A34532,Other
A34534,Other
A34535,Other
A34536,Other
A34540,Repaid
A34541,Repaid
A34543,Repaid
A34545,Other
A34547,Repaid
A34549,Repaid
A3455,Other
A34550,Repaid
A34555,Repaid
A34556,Other
A34557,Repaid
A34558,Repaid
A3456,Repaid
A34563,Repaid
A34564,Other
A34565,Repaid
A34566,Repaid
A34567,Repaid
A34570,Repaid
A34571,Other
A34572,Other
A34576,Repaid
A34579,Other
A3458,Repaid
A34580,Other
A34581,Repaid
A34586,Other
A34587,Repaid
A34588,Other
A34589,Other
A34590,Repaid
A34591,Repaid
A34595,Repaid
A34596,Repaid
A34597,Other
A34599,Other
A346,Repaid
A34600,Repaid
A34604,Repaid
A34608,Other
A34609,Other
A34610,Repaid
A34612,Other
A34614,Other
A34616,Other
A34617,Other
A34618,Other
A34619,Other
A34621,Other
A34622,Other
A3464,Repaid
A34651,Repaid
A34652,Repaid
A34653,Repaid
A34654,Repaid
A34657,Other
A34660,Other
A34661,Repaid
A34663,Other
A34664,Repaid
A34665,Repaid
A34666,Repaid
A34667,Other
A34669,Other
A3467,Repaid
A34671,Other
A34672,Other
A34674,Other
A34675,Other
A34676,Other
A34677,Repaid
A34680,Repaid
A34683,Repaid
A34684,Other
A34688,Repaid
A34691,Other
A34695,Other
A34699,Repaid
A3470,Repaid
A34701,Repaid
A34702,Other
A34703,Repaid
A34704,Repaid
A34705,Other
A34706,Other
A34707,Other
A34709,Other
A34710,Other
A34711,Repaid
A34716,Repaid
A34718,Other
A34719,Repaid
A34720,Repaid
A34724,Other
A34727,Other
A34728,Repaid
A34729,Repaid
A34731,Other
A34733,Repaid
A34739,Other
A34740,Other
A34742,Other
A34743,Other
A34744,Other
A34745,Other
A34746,Other
A34750,Repaid
A34751,Other
A34754,Other
A34756,Repaid
A34757,Other
A34758,Repaid
A34759,Other
A3476,Repaid
A34761,Other
A34762,Other
A34763,Other
A34765,Other
A34769,Other
A34770,Repaid
A34771,Repaid
A34774,Repaid
A34775,Other
A34779,Repaid
A34780,Other
A34781,Repaid
A34782,Repaid
A34783,Repaid
A34784,Other
A34786,Other
A34787,Other
A34789,Repaid
A3479,Repaid
A34790,Other
A34791,Other
A34792,Repaid
A34793,Other
A34794,Other
A34795,Other
A34796,Other
A34797,Other
A34798,Other
A348,Other
A34800,Repaid
A34803,Other
A34807,Repaid
A34809,Other
A34810,Repaid
A34811,Other
A34812,Other
A34813,Repaid
A34815,Repaid
A34816,Other
A34818,Repaid
A34821,Repaid
A34822,Repaid
A34823,Other
A34824,Repaid
A34827,Repaid
A34828,Other
A34829,Other
A3483,Repaid
A34830,Repaid
A34831,Other
A34832,Other
A34836,Other
A34838,Other
A34839,Other
A34840,Other
A34844,Other
A34846,Repaid
A34847,Other
A34849,Repaid
A3485,Repaid
A34850,Repaid
A34852,Repaid
A34855,Repaid
A34858,Other
A34860,Repaid
A34865,Repaid
A34866,Other
A34867,Other
A34869,Other
A34873,Other
A34874,Repaid
A34877,Other
A34878,Repaid
A34882,Repaid
A34883,Repaid
A34885,Repaid
A34887,Other
A34888,Other
A34889,Other
A34892,Repaid
A34893,Repaid
A34894,Repaid
A34895,Repaid
A34897,Repaid
A34901,Other
A34902,Repaid
A34904,Other
A34907,Repaid
A34909,Other
A34912,Repaid
A34915,Other
A34916,Repaid
A3492,Repaid
A34920,Repaid
A34921,Repaid
A34922,Other
A34924,Repaid
A34927,Other
A34929,Repaid
A3493,Repaid
A34930,Other
A34931,Repaid
A34932,Repaid
A34933,Repaid
A34934,Repaid
A34935,Repaid
A34936,Repaid
A34937,Repaid
A34942,Repaid
A34943,Other
A34944,Other
A34945,Repaid
A34946,Other
A34947,Other
A34952,Other
A34954,Repaid
A34955,Repaid
A34957,Other
A34960,Repaid
A34961,Other
A34964,Other
A34966,Repaid
A34969,Repaid
A34970,Other
A34971,Other
A34973,Repaid
A34977,Repaid
A34978,Repaid
A34981,Other
A34983,Other
A34984,Repaid
A34987,Other
A34988,Repaid
A34990,Other
A34991,Other
A34994,Other
A34996,Repaid
A34999,Repaid
A35,Other
A350,Other
A35000,Repaid
A35002,Repaid
A35003,Repaid
A35004,Other
A35007,Repaid
A35008,Repaid
A35009,Repaid
A35010,Other
A35011,Repaid
A35012,Repaid
A35013,Other
A35014,Other
A35016,Other
A35017,Repaid
A35019,Other
A35020,Repaid
A35021,Repaid
A35022,Repaid
A35025,Repaid
A35027,Other
A35028,Other
A3503,Other
A35031,Repaid
A35033,Repaid
A35036,Other
A35037,Other
A35039,Repaid
A3504,Repaid
A35040,Other
A35041,Other
A35048,Other
A35049,Other
A3505,Other
A35050,Other
A35053,Other
A35054,Repaid
A35055,Other
A35058,Other
A35059,Other
A3506,Other
A35061,Other
A35065,Other
A35066,Other
A35068,Other
A3507,Other
A35070,Other
A35071,Other
A35072,Other
A35073,Other
A35075,Other
A35076,Other
A35077,Other
A35079,Repaid
A3508,Repaid
A35080,Other
A35081,Other
A35082,Other
A35083,Other
A35088,Other
A3509,Repaid
A35092,Other
A35093,Repaid
A35095,Other
A35099,Other
A35100,Other
A35102,Repaid
A35103,Other
A35107,Other
A35108,Other
A35109,Repaid
A3511,Repaid
A35111,Repaid
A35112,Repaid
A35113,Repaid
A35114,Repaid
A35115,Repaid
A35116,Other
A35118,Repaid
A35121,Repaid
A35123,Repaid
A35124,Repaid
A35125,Repaid
A35126,Other
A35127,Repaid
A35128,Other
A35129,Other
A35130,Other
A35132,Repaid
A35133,Other
A35134,Repaid
A35135,Repaid
A35137,Repaid
A35138,Other
A35139,Repaid
A3514,Repaid
A35141,Repaid
A35143,Other
A35144,Repaid
A35145,Repaid
A35147,Repaid
A35148,Other
A35149,Other
A35150,Repaid
A35151,Repaid
A35152,Repaid
A35153,Repaid
A35154,Other
A35157,Other
A35159,Other
A35161,Repaid
A35162,Repaid
A35163,Repaid
A35165,Repaid
A35166,Other
A35168,Repaid
A35169,Other
A35170,Other
A35172,Repaid
A35174,Other
A35175,Other
A35176,Repaid
A35177,Repaid
A35178,Repaid
A3518,Repaid
A35180,Other
A35184,Other
A35187,Repaid
A35190,Repaid
A35192,Repaid
A35193,Other
A35194,Repaid
A35195,Other
A35196,Repaid
A35199,Repaid
A352,Repaid
A3520,Repaid
A35202,Other
A35203,Repaid
A35205,Other
A35206,Repaid
A35208,Repaid
A3521,Repaid
A35212,Other
A35213,Repaid
A35214,Other
A35217,Other
A35219,Other
A35221,Repaid
A35223,Other
A35225,Repaid
A35227,Other
A35228,Other
A35230,Other
A35231,Other
A35232,Other
A35233,Other
A35236,Repaid
A35238,Other
A35239,Repaid
A3524,Repaid
A35240,Other
A35241,Other
A35243,Repaid
A35245,Repaid
A35247,Repaid
A35248,Repaid
A35251,Repaid
A35254,Repaid
A35256,Repaid
A35257,Other
A35264,Repaid
A35265,Other
A35266,Other
A35267,Repaid
A35268,Other
A35269,Repaid
A35270,Repaid
A35271,Other
A35273,Other
A35275,Repaid
A35278,Other
A3528,Repaid
A35281,Other
A35283,Repaid
A35286,Other
A35288,Repaid
A35289,Repaid
A3529,Repaid
A35291,Other
A35292,Other
A35295,Other
A35296,Other
A35297,Repaid
A35298,Repaid
A35301,Other
A35303,Repaid
A35306,Repaid
A35307,Other
A35309,Other
A3531,Repaid
A35311,Repaid
A35313,Other
A35315,Other
A35320,Repaid
A35323,Repaid
A35327,Other
A35329,Repaid
A3533,Repaid
A35331,Repaid
A35332,Other
A35334,Other
A35337,Repaid
A35338,Other
A35339,Repaid
A35341,Repaid
A35342,Repaid
A35345,Other
A35346,Repaid
A35349,Repaid
A3535,Repaid
A35350,Other
A35351,Other
A35352,Repaid
A35353,Other
A35356,Other
A35357,Repaid
A35359,Other
A35362,Other
A35363,Repaid
A35365,Other
A35366,Repaid
A35369,Other
A35370,Repaid
A35371,Other
A35372,Other
A35374,Other
A35375,Other
A35376,Repaid
A35377,Repaid
A35379,Other
A3538,Repaid
A35380,Repaid
A35383,Other
A35384,Other
A35387,Other
A35388,Other
A35389,Other
A35391,Repaid
A35393,Other
A35394,Repaid
A35395,Other
A35396,Other
A35397,Repaid
A35399,Other
A354,Other
A35402,Other
A35404,Other
A35406,Repaid
A35407,Repaid
A35408,Repaid
A35409,Repaid
A35411,Repaid
A35414,Repaid
A35416,Repaid
A35419,Other
A3542,Repaid
A35425,Other
A35426,Repaid
A35427,Repaid
A35428,Other
A35429,Other
A35432,Repaid
A35434,Other
A35436,Other
A35438,Other
A35439,Other
A35441,Repaid
A35443,Other
A35446,Repaid
A35447,Repaid
A35450,Repaid
A35452,Repaid
A35453,Repaid
A35454,Repaid
A35456,Other
A3546,Repaid
A355,Other
A3550,Repaid
A35501,Repaid
A35504,Other
A35505,Repaid
A35507,Repaid
A35508,Repaid
A35511,Other
A35512,Other
A35513,Other
A35514,Other
A35516,Repaid
A35517,Repaid
A35519,Repaid
A35521,Repaid
A35522,Repaid
A35525,Other
A35527,Other
A35528,Repaid
A3553,Repaid
A35531,Other
A35532,Other
A35533,Other
A35534,Other
A35535,Repaid
A35538,Other
A35539,Other
A3554,Other
A35540,Other
A35541,Repaid
A35542,Other
A35543,Repaid
A35545,Repaid
A35546,Repaid
A35547,Other
A35548,Other
A3555,Other
A35550,Repaid
A35552,Other
A35553,Repaid
A35555,Other
A35557,Repaid
A35558,Other
A35560,Other
A35561,Repaid
A35562,Other
A35564,Other
A35566,Other
A35567,Repaid
A35571,Other
A35573,Other
A35575,Repaid
A35577,Other
A35578,Repaid
A35579,Repaid
A3558,Other
A35581,Repaid
A35582,Repaid
A35583,Other
A35585,Repaid
A35587,Repaid
A35588,Repaid
A35589,Other
A3559,Other
A35593,Repaid
A35595,Repaid
A35597,Other
A35598,Other
A35599,Other
A356,Other
A35600,Other
A35601,Repaid
A35603,Repaid
A35605,Other
A35607,Repaid
A35608,Other
A35609,Other
A35610,Other
A35611,Repaid
A35613,Other
A35614,Other
A35617,Other
A35619,Other
A3562,Repaid
A35622,Repaid
A35625,Other
A35626,Other
A35627,Repaid
A35633,Other
A35634,Repaid
A35636,Other
A35637,Other
A35638,Other
A35646,Other
A35647,Other
A35648,Other
A35650,Other
A35651,Repaid
A35652,Repaid
A35654,Repaid
A35657,Repaid
A35658,Other
A35659,Repaid
A35660,Repaid
A35661,Other
A35664,Other
A35665,Other
A35668,Repaid
A35670,Repaid
A35671,Other
A35672,Other
A35675,Other
A35676,Other
A35677,Repaid
A35679,Other
A35680,Other
A35682,Repaid
A35684,Repaid
A35689,Other
A3569,Repaid
A35691,Repaid
A35692,Other
A35693,Other
A35694,Other
A35695,Repaid
A35696,Other
A35697,Repaid
A35698,Other
A35699,Repaid
A357,Repaid
A35700,Repaid
A35702,Repaid
A35704,Repaid
A35706,Repaid
A35710,Other
A35711,Repaid
A35712,Other
A35714,Other
A35716,Other
A35718,Repaid
A3572,Repaid
A35720,Repaid
A35725,Repaid
A35726,Other
A35728,Other
A35729,Repaid
A35731,Repaid
A35733,Other
A35735,Repaid
A35736,Repaid
A35745,Repaid
A35746,Other
A35747,Other
A35750,Repaid
A35751,Other
A35752,Other
A35754,Other
A35757,Repaid
A35758,Other
A3576,Repaid
A35761,Other
A35762,Repaid
A35764,Other
A35766,Other
A35767,Other
A35768,Other
A35769,Other
A35770,Other
A35771,Repaid
A35774,Other
A35775,Other
A35776,Other
A35777,Other
A35778,Other
A35779,Other
A35782,Other
A35783,Other
A35784,Repaid
A35786,Other
A35790,Other
A35791,Other
A35792,Other
A35793,Other
A35794,Repaid
A35796,Other
A35797,Other
A35798,Other
A35799,Repaid
A358,Other
A35802,Repaid
A35806,Other
A35807,Other
A35808,Other
A35811,Repaid
A35813,Other
A35816,Other
A35821,Repaid
A35822,Repaid
A35823,Other
A35826,Repaid
A35831,Other
A35832,Other
A35833,Other
A35834,Other
A35835,Other
A35836,Repaid
A35837,Repaid
A35839,Other
A35846,Other
A35847,Other
A35852,Repaid
A35853,Repaid
A35855,Repaid
A35856,Other
A35859,Repaid
A3586,Repaid
A35860,Other
A35862,Other
A35863,Other
A35866,Repaid
A35868,Other
A35873,Other
A35875,Other
A35877,Repaid
A35879,Other
A35880,Repaid
A35881,Other
A35882,Other
A35883,Repaid
A35885,Repaid
A35886,Repaid
A35887,Other
A35890,Other
A35897,Repaid
A359,Other
A3590,Repaid
A35900,Repaid
A35901,Other
A35903,Other
A35907,Other
A35908,Other
A35910,Repaid
A35912,Other
A35913,Repaid
A35916,Repaid
A35917,Other
A35918,Other
A35920,Other
A35923,Other
A35924,Other
A35925,Repaid
A35927,Other
A35928,Other
A35930,Repaid
A35931,Other
A35932,Other
A35933,Other
A35934,Other
A35935,Repaid
A35937,Other
A35939,Other
A35940,Repaid
A35941,Other
A35942,Other
A35943,Other
A35948,Repaid
A35949,Repaid
A35950,Repaid
A35951,Other
A35952,Other
A35953,Repaid
A35954,Repaid
A35955,Other
A35957,Other
A35960,Repaid
A35962,Repaid
A35964,Repaid
A35969,Other
A35970,Other
A35971,Other
A35972,Repaid
A35974,Repaid
A35975,Other
A35976,Other
A35977,Repaid
A35980,Repaid
A35981,Other
A35982,Repaid
A35983,Other
A35984,Other
A35986,Other
A35988,Repaid
A3599,Repaid
A35990,Other
A35991,Repaid
A35993,Other
A35995,Repaid
A35997,Repaid
A35998,Repaid
A35999,Other
A36,Other
A360,Repaid
A36000,Other
A36001,Other
A36004,Repaid
A36005,Other
A36006,Other
A36007,Repaid
A36008,Other
A36009,Repaid
A36010,Other
A36012,Other
A36013,Other
A36014,Repaid
A36015,Repaid
A36016,Repaid
A36019,Other
A36020,Other
A36021,Other
A36024,Other
A36025,Other
A36028,Other
A36029,Other
A36030,Repaid
A36032,Other
A36033,Repaid
A36034,Other
A36037,Repaid
A36042,Other
A36044,Repaid
A36045,Other
A36048,Other
A36049,Other
