case_id,outcome
1-739899391,Resolved
1-739899474,Resolved
1-739899640,Resolved
1-739899724,Resolved
1-739899771,Resolved
1-739901409,Resolved
1-739901719,In_Call
1-739901756,In_Call
1-739901781,Resolved
1-739901796,Resolved
1-739901840,In_Call
1-739902921,Resolved
1-739903001,Resolved
1-739903026,Resolved
1-739903055,Resolved
1-739903089,In_Call
1-739903149,Resolved
1-739903228,Resolved
1-739903299,In_Call
1-739903365,Resolved
1-739903526,Resolved
1-739903561,Resolved
1-739903768,In_Call
1-739903846,In_Call
1-740059721,Resolved
1-740285129,Resolved
1-740285244,Resolved
1-740285665,Resolved
1-740287562,Resolved
1-740291939,Resolved
1-740291950,Resolved
1-740291962,Resolved
1-740291974,Resolved
1-740292158,Resolved
1-740292255,Resolved
1-740292320,Resolved
1-740292465,Resolved
1-740292477,Resolved
1-740292500,Resolved
1-740292673,Resolved
1-740292729,Resolved
1-740292753,Resolved
1-740292798,Resolved
1-740293014,Resolved
1-740293061,Resolved
1-740293080,In_Call
1-740293511,In_Call
1-740293761,Resolved
1-740293857,In_Call
1-740299911,Resolved
1-740299941,Resolved
1-740300051,In_Call
1-740300138,Resolved
1-740300145,Resolved
1-740300223,In_Call
1-740300289,In_Call
1-740300366,In_Call
1-740300419,Resolved
1-740300463,Resolved
1-740300513,In_Call
1-740300619,In_Call
1-740300621,In_Call
1-740300732,In_Call
1-740300859,In_Call
1-740300861,Resolved
1-740302057,Resolved
1-740302198,Resolved
1-740302270,In_Call
1-740302762,In_Call
1-740302831,In_Call
1-740302868,In_Call
1-740303155,Resolved
1-740303502,Resolved
1-740307011,Resolved
1-740307036,Resolved
1-740307073,Resolved
1-740307161,Resolved
1-740307259,Resolved
1-740307285,Resolved
1-740307293,Resolved
1-740307381,Resolved
1-740307406,Resolved
1-740307458,In_Call
1-740307634,Resolved
1-740307677,Resolved
1-740307704,Resolved
1-740307721,In_Call
1-740307773,Resolved
1-740307782,Resolved
1-740307843,Resolved
1-740307889,Resolved
1-740308291,In_Call
1-740308384,Resolved
1-740308447,Resolved
1-740308469,In_Call
1-740308671,In_Call
1-740308721,In_Call
1-740308737,In_Call
1-740308821,Resolved
1-740308848,Resolved
1-740309261,In_Call
1-740315141,Resolved
1-740315176,In_Call
1-740315219,Resolved
1-740315341,In_Call
1-740315361,Resolved
1-740315409,In_Call
1-740315441,Resolved
1-740315461,In_Call
1-740315712,Resolved
1-740316201,Resolved
1-740316633,Resolved
1-740316641,In_Call
1-740316721,Resolved
1-740316771,Resolved
1-740322310,Resolved
1-740322426,In_Call
1-740322441,In_Call
1-740322478,In_Call
1-740322511,Resolved
1-740322551,In_Call
1-740322581,Resolved
1-740322601,In_Call
1-740322680,In_Call
1-740322831,Resolved
1-740324225,Resolved
1-740328136,Resolved
1-740328183,In_Call
1-740328352,Resolved
1-740328401,In_Call
1-740328411,Resolved
1-740328458,Resolved
1-740330013,Resolved
1-740330048,Resolved
1-740330149,Resolved
1-740330191,Resolved
1-740330313,Resolved
1-740330381,Resolved
1-740330618,Resolved
1-740330630,Resolved
1-740330720,Resolved
1-740330732,Resolved
1-740330755,Resolved
1-740330767,Resolved
1-740330778,Resolved
1-740330789,Resolved
1-740330801,Resolved
1-740330812,Resolved
1-740330824,Resolved
1-740330847,Resolved
1-740330871,Resolved
1-740330883,Resolved
1-740339015,In_Call
1-740339106,Resolved
1-740339240,In_Call
1-740339295,In_Call
1-740339637,In_Call
1-740340071,Resolved
1-740340101,In_Call
1-740340137,In_Call
1-740340526,Resolved
1-740340681,Resolved
1-740342107,In_Call
1-740342121,In_Call
1-740342178,Resolved
1-740342181,In_Call
1-740342309,In_Call
1-740342377,In_Call
1-740342406,In_Call
1-740342521,Resolved
1-740342805,Resolved
1-740342839,Resolved
1-740344932,Resolved
1-740344950,Resolved
1-740348139,Resolved
1-740348149,In_Call
1-740348202,Resolved
1-740348417,Resolved
1-740348495,Resolved
1-740348693,In_Call
1-740357018,In_Call
1-740357079,Resolved
1-740357237,In_Call
1-740357297,Resolved
1-740357428,Resolved
1-740357692,Resolved
1-740357708,Resolved
1-740357775,Resolved
1-740358972,Resolved
1-740358991,Other
1-740359121,Resolved
1-740359327,Resolved
1-740359408,In_Call
1-740359484,In_Call
1-740359508,In_Call
1-740359566,In_Call
1-740359633,In_Call
1-740363996,Resolved
1-740364105,Resolved
1-740364166,Resolved
1-740364387,Resolved
1-740364593,Resolved
1-740364658,In_Call
1-740364822,Other
1-740367985,In_Call
1-740368015,In_Call
1-740371161,Resolved
1-740371348,Resolved
1-740371771,In_Call
1-740371820,Resolved
1-740371900,Resolved
1-740380115,Resolved
1-740380830,Resolved
1-740383215,In_Call
1-740383360,Resolved
1-740383371,In_Call
1-740383399,Resolved
1-740383420,In_Call
1-740383524,Resolved
1-740383750,In_Call
1-740383860,Resolved
1-740383870,In_Call
1-740384182,Resolved
1-740384821,In_Call
1-740385762,Resolved
1-740387037,In_Call
1-740387312,Resolved
1-740387427,In_Call
1-740387481,Resolved
1-740387608,In_Call
1-740387750,Resolved
1-740387822,In_Call
1-740387864,Resolved
1-740388710,In_Call
1-740388748,Resolved
1-740388786,In_Call
1-740393498,Resolved
1-740393512,Resolved
1-740393918,In_Call
1-740393941,Resolved
1-740393958,In_Call
1-740394062,In_Call
1-740394107,In_Call
1-740394189,In_Call
1-740394347,Resolved
1-740394421,Resolved
1-740394456,In_Call
1-740394743,In_Call
1-740394754,In_Call
1-740394864,Resolved
1-740396325,In_Call
1-740396381,In_Call
1-740396492,In_Call
1-740396542,Resolved
1-740396560,Resolved
1-740396572,Resolved
1-740396710,In_Call
1-740396720,Resolved
1-740396848,In_Call
1-740398374,Resolved
1-740398415,In_Call
1-740398442,In_Call
1-740398595,In_Call
1-740398649,Resolved
1-740398780,In_Call
1-740398890,In_Call
1-740403927,Resolved
1-740404027,Resolved
1-740404051,Resolved
1-740404065,Resolved
1-740404130,Resolved
1-740404266,In_Call
1-740404280,Resolved
1-740404288,In_Call
1-740404555,In_Call
1-740404582,In_Call
1-740404649,In_Call
1-740404752,In_Call
1-740404852,In_Call
1-740404890,In_Call
1-740406065,In_Call
1-740406442,Resolved
1-740406689,Resolved
1-740406759,Resolved
1-740406890,Resolved
1-740408943,Resolved
1-740409271,Resolved
1-740413222,In_Call
1-740413739,Resolved
1-740413759,Resolved
1-740414265,Resolved
1-740421001,Resolved
1-740421014,Resolved
1-740421027,In_Call
1-740421103,Resolved
1-740421154,Resolved
1-740421206,Resolved
1-740421419,Resolved
1-740421478,Resolved
1-740421503,Resolved
1-740421552,Resolved
1-740421663,In_Call
1-740421691,Resolved
1-740423292,Resolved
1-740423500,In_Call
1-740423567,Resolved
1-740423737,Resolved
1-740423797,Resolved
1-740423830,Resolved
1-740423878,Resolved
1-740434918,In_Call
1-740434999,Resolved
1-740435031,In_Call
1-740435051,Resolved
1-740435109,Resolved
1-740435239,In_Call
1-740435261,In_Call
1-740435284,Resolved
1-740435326,Resolved
1-740435381,Resolved
1-740435626,In_Call
1-740435636,In_Call
1-740435830,In_Call
1-740435895,In_Call
1-740436985,Resolved
1-740437055,Resolved
1-740437148,Resolved
1-740437475,Resolved
1-740437487,Resolved
1-740437511,Resolved
1-740437617,Resolved
1-740437864,Resolved
1-740437897,Resolved
1-740439036,In_Call
1-740439051,Resolved
1-740439153,Resolved
1-740439355,Resolved
1-740439566,Resolved
1-740443901,Resolved
1-740443932,In_Call
1-740443984,Resolved
1-740444096,In_Call
1-740444114,In_Call
1-740444186,In_Call
1-740444312,In_Call
1-740444369,Resolved
1-740444402,Resolved
1-740444535,Resolved
1-740444700,Resolved
1-740444716,Resolved
1-740448903,In_Call
1-740449312,In_Call
1-740449562,Resolved
1-740449572,Resolved
1-740449587,Resolved
1-740449730,Resolved
1-740449736,Resolved
1-740453064,Resolved
1-740453306,Resolved
1-740453334,Resolved
1-740453371,Resolved
1-740453503,In_Call
1-740453701,Resolved
1-740453732,Resolved
1-740453793,Resolved
1-740454929,Resolved
1-740454979,In_Call
1-740455033,In_Call
1-740455245,Resolved
1-740455276,In_Call
1-740455456,In_Call
1-740455601,Resolved
1-740455650,Resolved
1-740455673,Resolved
1-740455880,In_Call
1-740459971,In_Call
1-740460019,Resolved
1-740460112,In_Call
1-740460214,In_Call
1-740460361,In_Call
1-740460458,Resolved
1-740460471,Resolved
1-740460550,In_Call
1-740460649,Resolved
1-740460855,In_Call
1-740460916,Resolved
1-740461032,Resolved
1-740461199,In_Call
1-740461411,Resolved
1-740461532,Resolved
1-740461919,In_Call
1-740462073,In_Call
1-740462148,In_Call
1-740462311,Resolved
1-740462359,Resolved
1-740462424,Resolved
1-740462506,In_Call
1-740462513,In_Call
1-740462640,In_Call
1-740462663,Resolved
1-740462699,In_Call
1-740462709,In_Call
1-740470066,In_Call
1-740470139,In_Call
1-740470141,Resolved
1-740470151,Resolved
1-740470386,Resolved
1-740470730,Resolved
1-740470790,In_Call
1-740470848,Resolved
1-740471146,In_Call
1-740471207,In_Call
1-740471311,Resolved
1-740471362,In_Call
1-740471428,Resolved
1-740471440,In_Call
1-740471621,Resolved
1-740475033,Resolved
1-740475566,Resolved
1-740475630,In_Call
1-740489901,Resolved
1-740489949,Resolved
1-740489995,Resolved
1-740490030,Resolved
1-740490061,Resolved
1-740490145,In_Call
1-740490182,Resolved
1-740490210,Resolved
1-740490360,Resolved
1-740490375,In_Call
1-740490411,Resolved
1-740490649,In_Call
1-740490668,Resolved
1-740490799,Resolved
1-740490856,Resolved
1-740492992,Resolved
1-740493021,Resolved
1-740493061,Resolved
1-740493071,Resolved
1-740493101,Resolved
1-740493131,Resolved
1-740493181,Resolved
1-740493271,Resolved
1-740493291,Resolved
1-740493362,Resolved
1-740493371,Resolved
1-740493431,Resolved
1-740493471,Resolved
1-740493521,Resolved
1-740493551,Resolved
1-740493591,Resolved
1-740493701,Resolved
1-740493741,Resolved
1-740493772,Resolved
1-740506024,In_Call
1-740506051,Resolved
1-740506268,Resolved
1-740506419,Resolved
1-740506511,Resolved
1-740516910,In_Call
1-740517185,In_Call
1-740517201,Resolved
1-740527085,Resolved
1-740527242,In_Call
1-740527287,Resolved
1-740527503,Resolved
1-740527544,Resolved
1-740527649,In_Call
1-740527771,Resolved
1-740527807,Resolved
1-740529071,Resolved
1-740529083,Resolved
1-740529221,Resolved
1-740529245,In_Call
1-740529442,In_Call
1-740529491,In_Call
1-740529525,Resolved
1-740529642,Resolved
1-740529867,In_Call
1-740532920,Resolved
1-740532923,In_Call
1-740532960,Resolved
1-740533149,In_Call
1-740533214,Resolved
1-740533246,Resolved
1-740533338,Resolved
1-740533480,In_Call
1-740533531,Resolved
1-740533550,Resolved
1-740533626,Resolved
1-740533697,In_Call
1-740533751,Resolved
1-740533853,In_Call
1-740534221,In_Call
1-740534446,Resolved
1-740534541,Resolved
1-740534568,Resolved
1-740534577,In_Call
1-740534639,Resolved
1-740534867,In_Call
1-740534878,Resolved
1-740536916,Resolved
1-740537188,In_Call
1-740537324,In_Call
1-740537367,Resolved
1-740537385,In_Call
1-740537539,Resolved
1-740537647,In_Call
1-740537705,In_Call
1-740537776,In_Call
1-740537782,In_Call
1-740537894,In_Call
1-740537914,Resolved
1-740538038,Other
1-740538062,Resolved
1-740538135,Resolved
1-740538543,Resolved
1-740538607,In_Call
1-740538636,Resolved
1-740538816,Resolved
1-740542029,Resolved
1-740542062,In_Call
1-740542105,Resolved
1-740542154,Resolved
1-740542219,Resolved
1-740542342,Resolved
1-740542356,Resolved
1-740543015,Resolved
1-740543537,Resolved
1-740543577,Resolved
1-740543610,Resolved
1-740543621,In_Call
1-740545047,In_Call
1-740545215,Resolved
1-740545224,In_Call
1-740545322,Resolved
1-740545470,Resolved
1-740545478,Resolved
1-740545598,Resolved
1-740545682,Resolved
1-740545722,Resolved
1-740550181,Resolved
1-740550239,Resolved
1-740550393,Resolved
1-740550404,Resolved
1-740550820,Resolved
1-740555906,Resolved
1-740556083,In_Call
1-740556381,In_Call
1-740556477,In_Call
1-740556533,In_Call
1-740556571,In_Call
1-740556714,In_Call
1-740556828,In_Call
1-740559958,Resolved
1-740560311,In_Call
1-740560358,In_Call
1-740560504,In_Call
1-740560551,Resolved
1-740560579,Resolved
1-740565976,In_Call
1-740566326,In_Call
1-740566576,In_Call
1-740566848,In_Call
1-740569952,In_Call
1-740570581,Resolved
1-740570608,Resolved
1-740570625,Resolved
1-740570748,Resolved
1-740570786,Resolved
1-740570791,Resolved
1-740570835,Resolved
1-740570848,Resolved
1-740570874,Resolved
1-740572175,Resolved
1-740572244,Resolved
1-740572291,Resolved
1-740572315,Resolved
1-740572361,Resolved
1-740572427,Resolved
1-740572582,In_Call
1-740572661,Resolved
1-740575579,Resolved
1-740575599,Resolved
1-740580352,Resolved
1-740580386,Resolved
1-740580599,In_Call
1-740580949,Resolved
1-740580971,In_Call
1-740580989,In_Call
1-740581372,In_Call
1-740581426,Resolved
1-740581599,Resolved
1-740581649,In_Call
1-740581724,In_Call
1-740581893,In_Call
1-740585081,In_Call
1-740585118,In_Call
1-740585221,In_Call
1-740585249,In_Call
1-740585356,In_Call
1-740585463,In_Call
1-740585765,In_Call
1-740585777,In_Call
1-740591301,In_Call
1-740591340,In_Call
1-740591353,In_Call
1-740591685,Resolved
1-740591717,Resolved
1-740591826,In_Call
1-740593930,In_Call
1-740593970,Resolved
1-740594799,In_Call
1-740594917,In_Call
1-740595137,Resolved
1-740595169,Resolved
1-740595273,In_Call
1-740595382,In_Call
1-740595511,Resolved
1-740595579,Resolved
1-740595749,Resolved
1-740595916,Resolved
1-740596194,In_Call
1-740596231,Resolved
1-740596320,Resolved
1-740596328,Resolved
1-740596763,In_Call
1-740596818,Resolved
1-740596823,Resolved
1-740596977,Resolved
1-740597333,Resolved
1-740597381,Resolved
1-740597399,Resolved
1-740597414,In_Call
1-740597468,In_Call
1-740597547,Resolved
1-740597584,In_Call
1-740597685,In_Call
1-740597735,Resolved
1-740597835,Resolved
1-740604071,Resolved
1-740604107,Resolved
1-740604212,Resolved
1-740604409,Resolved
1-740604467,Resolved
1-740604478,Resolved
1-740604514,Resolved
1-740604526,Resolved
1-740604538,Resolved
1-740604549,Resolved
1-740604573,Resolved
1-740604585,Resolved
1-740604597,Resolved
1-740604609,Resolved
1-740604620,Resolved
1-740604632,Resolved
1-740604644,Resolved
1-740604668,Resolved
1-740604680,Resolved
1-740604691,Resolved
1-740604703,Resolved
1-740604715,Resolved
1-740604727,Resolved
1-740604739,Resolved
1-740604751,Resolved
1-740604774,Resolved
1-740604786,Resolved
1-740604809,Resolved
1-740604843,Resolved
1-740607135,Resolved
1-740607229,In_Call
1-740607267,Resolved
1-740607871,Resolved
1-740609927,Resolved
1-740609951,In_Call
1-740609966,In_Call
1-740610061,In_Call
1-740610261,Resolved
1-740610271,Resolved
1-740610296,Resolved
1-740610319,In_Call
1-740610323,Resolved
1-740610543,In_Call
1-740610640,Resolved
1-740610803,Resolved
1-740616924,Resolved
1-740617030,In_Call
1-740617279,Resolved
1-740617297,Resolved
1-740617320,In_Call
1-740617545,In_Call
1-740617575,In_Call
1-740617671,In_Call
1-740617724,In_Call
1-740617747,In_Call
1-740617780,In_Call
1-740617785,In_Call
1-740617839,In_Call
1-740618111,In_Call
1-740618165,Resolved
1-740618457,Resolved
1-740618490,In_Call
1-740618637,In_Call
1-740620951,Resolved
1-740621151,In_Call
1-740621849,Resolved
1-740621880,In_Call
1-740622964,Resolved
1-740622971,In_Call
1-740622990,Resolved
1-740622995,In_Call
1-740623029,In_Call
1-740623233,Resolved
1-740626303,In_Call
1-740626771,In_Call
1-740626844,Resolved
1-740628101,Resolved
1-740628213,Resolved
1-740628318,In_Call
1-740628430,In_Call
1-740628533,In_Call
1-740628753,Resolved
1-740628896,Resolved
1-740630061,Resolved
1-740630090,Resolved
1-740630195,Resolved
1-740630351,In_Call
1-740630363,Resolved
1-740630613,Resolved
1-740630690,Resolved
1-740632224,Resolved
1-740632381,Resolved
1-740632403,Resolved
1-740632539,Resolved
1-740632587,In_Call
1-740632637,Resolved
1-740633004,In_Call
1-740633126,Resolved
1-740633433,In_Call
1-740633452,In_Call
1-740633469,In_Call
1-740633534,Resolved
1-740633553,In_Call
1-740633703,Resolved
1-740634961,Resolved
1-740635072,In_Call
1-740635131,In_Call
1-740635456,In_Call
1-740635600,Resolved
1-740635653,Resolved
1-740636981,In_Call
1-740637129,In_Call
1-740637167,In_Call
1-740637831,In_Call
1-740637842,In_Call
1-740638030,In_Call
1-740638047,Resolved
1-740638251,In_Call
1-740638407,In_Call
1-740638451,Resolved
1-740638477,In_Call
1-740638521,Resolved
1-740638571,Resolved
1-740638646,In_Call
1-740638661,In_Call
1-740638966,Resolved
1-740639015,Resolved
1-740639319,Resolved
1-740639643,In_Call
1-740639767,In_Call
1-740639788,In_Call
1-740639796,Resolved
1-740639823,In_Call
1-740639887,In_Call
1-740639892,In_Call
1-740640942,In_Call
1-740641078,Resolved
1-740641120,In_Call
1-740641294,In_Call
1-740641386,Resolved
1-740641391,In_Call
1-740641487,Resolved
1-740641679,In_Call
1-740641704,In_Call
1-740641770,In_Call
1-740641837,Resolved
1-740641916,In_Call
1-740641930,Resolved
1-740642034,In_Call
1-740642387,In_Call
1-740642429,Resolved
1-740642605,In_Call
1-740642694,In_Call
1-740648120,In_Call
1-740648385,Resolved
1-740648542,In_Call
1-740648557,Resolved
1-740648561,Resolved
1-740648620,Resolved
1-740648721,Resolved
1-740648766,Resolved
1-740648886,In_Call
1-740650963,In_Call
1-740651321,In_Call
1-740651428,Resolved
1-740651704,Resolved
1-740655421,Resolved
1-740655471,In_Call
1-740655725,In_Call
1-740661914,Resolved
1-740661991,Resolved
1-740662139,Resolved
1-740662243,Resolved
1-740662341,In_Call
1-740662381,In_Call
1-740662398,Resolved
1-740662454,Resolved
1-740662540,Resolved
1-740662560,In_Call
1-740662652,In_Call
1-740662703,Resolved
1-740662754,In_Call
1-740670770,In_Call
1-740675920,Resolved
1-740676483,Resolved
1-740676681,Resolved
1-740676845,Resolved
1-740676879,Resolved
1-740676912,Resolved
1-740676970,Resolved
1-740677096,Resolved
1-740677367,Resolved
1-740677448,Resolved
1-740677506,Resolved
1-740677598,Resolved
1-740677784,Resolved
1-740679046,Resolved
1-740679187,In_Call
1-740679321,In_Call
1-740679438,Resolved
1-740679461,In_Call
1-740679735,In_Call
1-740680072,In_Call
1-740680115,Resolved
1-740680255,Resolved
1-740680292,Resolved
1-740680403,Resolved
1-740680465,In_Call
1-740680611,Resolved
1-740680696,In_Call
1-740681032,In_Call
1-740681438,Other
1-740681625,Resolved
1-740681631,In_Call
1-740681925,In_Call
1-740682014,In_Call
1-740682051,In_Call
1-740682117,In_Call
1-740682191,Resolved
1-740682224,In_Call
1-740682250,In_Call
1-740682529,Resolved
1-740682818,In_Call
1-740682941,Resolved
1-740682961,Resolved
1-740683041,Resolved
1-740683101,Resolved
1-740683221,Resolved
1-740683251,Resolved
1-740683341,Resolved
1-740683906,Resolved
1-740683983,Resolved
1-740684121,Resolved
1-740684365,Resolved
1-740684551,Resolved
1-740684600,Resolved
1-740684682,Resolved
1-740684725,Resolved
1-740684766,Resolved
1-740686915,Resolved
1-740687864,In_Call
1-740692450,In_Call
1-740692523,Resolved
1-740692929,Resolved
1-740693037,Resolved
1-740693091,Resolved
1-740693170,Resolved
1-740693604,Resolved
1-740693774,Resolved
1-740693815,In_Call
1-740694988,Resolved
1-740695912,Resolved
1-740696062,Resolved
1-740696371,Resolved
1-740696526,In_Call
1-740698487,Resolved
1-740703014,Resolved
1-740703272,In_Call
1-740703291,Resolved
1-740703310,Resolved
1-740703451,Resolved
1-740703544,Resolved
1-740703573,Resolved
1-740703682,Resolved
1-740703747,Resolved
1-740703867,Resolved
1-740706918,Resolved
1-740706970,Resolved
1-740706986,In_Call
1-740707026,In_Call
1-740707112,In_Call
1-740707164,In_Call
1-740707326,Resolved
1-740707407,In_Call
1-740707608,Resolved
1-740707631,In_Call
1-740715079,In_Call
1-740715175,In_Call
1-740715559,In_Call
1-740715573,In_Call
1-740715676,Resolved
1-740715743,In_Call
1-740715900,In_Call
1-740723068,Resolved
1-740723138,Resolved
1-740723262,Resolved
1-740723275,In_Call
1-740723292,In_Call
1-740723400,Resolved
1-740723437,Resolved
1-740723442,Resolved
1-740723470,Resolved
1-740723593,In_Call
1-740723616,Resolved
1-740723678,Resolved
1-740726055,Resolved
1-740726083,In_Call
1-740726463,In_Call
1-740726483,Resolved
1-740726556,In_Call
1-740726591,Resolved
1-740726794,In_Call
1-740729944,In_Call
1-740730139,Resolved
1-740730409,In_Call
1-740730671,In_Call
1-740730770,In_Call
1-740731990,In_Call
1-740732022,Resolved
1-740732425,In_Call
1-740732805,Resolved
1-740736011,Resolved
1-740736929,Resolved
1-740737509,In_Call
1-740737521,In_Call
1-740737536,In_Call
1-740737718,In_Call
1-740737863,In_Call
1-740739679,Resolved
1-740739879,Resolved
1-740740907,Resolved
1-740740931,In_Call
1-740741211,In_Call
1-740741492,Resolved
1-740741561,Resolved
1-740741591,Resolved
1-740741761,Resolved
1-740741790,In_Call
1-740741891,Resolved
1-740744927,Resolved
1-740745024,In_Call
1-740745084,Resolved
1-740745971,Resolved
1-740746345,Resolved
1-740748947,Resolved
1-740749094,Resolved
1-740749185,Resolved
1-740749299,In_Call
1-740749370,In_Call
1-740749895,Resolved
1-740751001,Resolved
1-740751027,In_Call
1-740751204,Resolved
1-740751544,Resolved
1-740751561,Resolved
1-740751967,Resolved
1-740751976,Resolved
1-740752103,Resolved
1-740752178,Resolved
1-740752351,Resolved
1-740752486,Resolved
1-740752510,Resolved
1-740752893,In_Call
1-740753760,In_Call
1-740753820,In_Call
1-740753868,In_Call
1-740759961,Resolved
1-740760140,In_Call
1-740760247,In_Call
1-740760321,In_Call
1-740760575,In_Call
1-740760605,Resolved
1-740765939,Resolved
1-740766207,In_Call
1-740766308,Resolved
1-740766742,Resolved
1-740767198,Resolved
1-740771213,Resolved
1-740771761,Resolved
1-740771790,Resolved
1-740773205,In_Call
1-740773316,Resolved
1-740773383,Resolved
1-740773742,Resolved
1-740773761,Resolved
1-740779250,In_Call
1-740779636,Resolved
1-740779868,In_Call
1-740779871,In_Call
1-740780000,Resolved
1-740780080,Resolved
1-740780169,Resolved
1-740780180,Resolved
1-740780397,Resolved
1-740780617,Resolved
1-740780662,Resolved
1-740780802,Resolved
1-740780871,Resolved
1-740780926,In_Call
1-740780933,Resolved
1-740781048,Resolved
1-740781113,Resolved
1-740781165,Resolved
1-740781202,Resolved
1-740781343,Resolved
1-740781457,Resolved
1-740781471,Resolved
1-740781545,Resolved
1-740782031,Other
1-740782623,In_Call
1-740786620,In_Call
1-740791130,Resolved
1-740791340,Resolved
1-740791397,Resolved
1-740791441,Resolved
1-740791568,In_Call
1-740791585,In_Call
1-740791622,Resolved
1-740791709,In_Call
1-740791756,Resolved
1-740791787,Resolved
1-740791865,Resolved
1-740792117,Resolved
1-740792192,In_Call
1-740792353,In_Call
1-740792431,In_Call
1-740792459,Resolved
1-740792546,Resolved
1-740792688,Resolved
1-740792783,Resolved
1-740792826,In_Call
1-740801127,Resolved
1-740801390,Resolved
1-740801731,Resolved
1-740803114,In_Call
1-740803182,Resolved
1-740803202,In_Call
1-740803434,Resolved
1-740803482,Resolved
1-740803513,Resolved
1-740803667,In_Call
1-740803750,In_Call
1-740803777,In_Call
1-740804915,Resolved
1-740804949,In_Call
1-740805045,In_Call
1-740805060,In_Call
1-740805104,In_Call
1-740811102,Resolved
1-740811300,Resolved
1-740811530,In_Call
1-740811922,Resolved
1-740812001,Resolved
1-740812056,In_Call
1-740812093,In_Call
1-740812155,Resolved
1-740812490,Resolved
1-740812542,In_Call
1-740812628,In_Call
1-740812736,Resolved
1-740813912,In_Call
1-740813959,Resolved
1-740814049,Resolved
1-740814177,In_Call
1-740814205,In_Call
1-740814456,Resolved
1-740814666,Resolved
1-740814764,Resolved
1-740816078,Resolved
1-740816193,In_Call
1-740816795,In_Call
1-740816836,Resolved
1-740820090,In_Call
1-740820127,In_Call
1-740820157,In_Call
1-740820201,Resolved
1-740820286,Resolved
1-740820318,Resolved
1-740820688,In_Call
1-740821231,In_Call
1-740821802,In_Call
1-740824274,Resolved
1-740824347,Resolved
1-740824701,In_Call
1-740824718,Resolved
1-740826591,Resolved
1-740827022,Resolved
1-740827080,Resolved
1-740827441,Resolved
1-740827705,Resolved
1-740827851,Resolved
1-740829059,Resolved
1-740829472,Resolved
1-740829531,In_Call
1-740829567,Resolved
1-740833004,In_Call
1-740834992,In_Call
1-740835137,In_Call
1-740835229,In_Call
1-740835239,Resolved
1-740835335,In_Call
1-740835599,In_Call
1-740839338,In_Call
1-740839393,Resolved
1-740839404,In_Call
1-740839458,Resolved
1-740839548,Resolved
1-740841250,Resolved
1-740841271,In_Call
1-740841300,In_Call
1-740841599,Resolved
1-740842201,Resolved
1-740842422,Resolved
1-740844119,In_Call
1-740844296,In_Call
1-740844433,In_Call
1-740846470,In_Call
1-740846515,In_Call
1-740846820,In_Call
1-740847057,Resolved
1-740847124,Resolved
1-740847182,Resolved
1-740847333,Resolved
1-740847645,Resolved
1-740847830,Resolved
1-740847841,Resolved
1-740847897,Resolved
1-740847921,In_Call
1-740848036,Resolved
1-740848060,In_Call
1-740848086,In_Call
1-740849411,Resolved
1-740852906,In_Call
1-740852972,In_Call
1-740853009,Resolved
1-740853095,Resolved
1-740853331,Resolved
1-740853360,Other
1-740853391,In_Call
1-740853408,In_Call
1-740855996,In_Call
1-740856521,In_Call
1-740858155,Resolved
1-740858249,Resolved
1-740858571,Resolved
1-740858915,In_Call
1-740858975,Resolved
1-740859373,In_Call
1-740859433,In_Call
1-740859521,Resolved
1-740859565,In_Call
1-740859738,In_Call
1-740859781,Resolved
1-740861081,In_Call
1-740861351,Resolved
1-740861371,Resolved
1-740861917,In_Call
1-740862061,Resolved
1-740862080,Resolved
1-740862126,In_Call
1-740862164,In_Call
1-740865953,Resolved
1-740865969,Resolved
1-740866691,In_Call
1-740866708,In_Call
1-740866821,Other
