case_id,outcome
A25291,Repaid
A25292,Incomplete
A25293,Credit Collection
A25294,Repaid
A25295,Repaid
A25296,Repaid
A25297,Credit Collection
A25298,Repaid
A253,Repaid
A2530,Incomplete
A25301,Repaid
A25308,Repaid
A2531,Incomplete
A25310,Repaid
A25311,Incomplete
A25313,Repaid
A25314,Credit Collection
A25317,Credit Collection
A25322,Incomplete
A25324,Repaid
A25325,Incomplete
A25326,Repaid
A25327,Repaid
A25328,Repaid
A25329,Repaid
A25330,Repaid
A25331,Credit Collection
A25333,Incomplete
A25335,Credit Collection
A25340,Credit Collection
A25343,Repaid
A25347,Repaid
A25348,Repaid
A25352,Repaid
A25354,Credit Collection
A25355,Repaid
A25359,Repaid
A2536,Repaid
A25360,Repaid
A25363,Credit Collection
A25365,Credit Collection
A25369,Repaid
A2537,Credit Collection
A25370,Repaid
A25373,Credit Collection
A25374,Credit Collection
A25376,Credit Collection
A25377,Repaid
A25381,Repaid
A25382,Credit Collection
A25384,Credit Collection
A25386,Repaid
A25387,Repaid
A25388,Credit Collection
A25389,Repaid
A2539,Credit Collection
A25390,Repaid
A25391,Repaid
A25392,Repaid
A25393,Incomplete
A25398,Repaid
A25399,Repaid
A254,Credit Collection
A2540,Credit Collection
A25400,Incomplete
A25401,Repaid
A25403,Repaid
A25404,Repaid
A25409,Repaid
A25411,Credit Collection
A25412,Credit Collection
A25415,Repaid
A25419,Repaid
A2542,Incomplete
A25421,Repaid
A25422,Incomplete
A25423,Repaid
A25424,Credit Collection
A25426,Credit Collection
A25427,Repaid
A25428,Credit Collection
A25429,Repaid
A2543,Credit Collection
A25430,Repaid
A25432,Repaid
A25433,Credit Collection
A25435,Repaid
A25436,Credit Collection
A25437,Repaid
A25439,Incomplete
A2544,Repaid
A25440,Repaid
A25441,Incomplete
A25444,Repaid
A25446,Repaid
A25447,Repaid
A25448,Repaid
A25449,Credit Collection
A2545,Repaid
A25451,Repaid
A25454,Credit Collection
A25455,Credit Collection
A25457,Repaid
A25458,Incomplete
A25459,Credit Collection
A25460,Repaid
A25461,Repaid
A25462,Credit Collection
A25464,Incomplete
A25466,Repaid
A25469,Credit Collection
A25470,Repaid
A25472,Credit Collection
A25473,Credit Collection
A25476,Repaid
A25478,Repaid
A25479,Incomplete
A25480,Incomplete
A25481,Repaid
A25485,Repaid
A25487,Credit Collection
A25490,Incomplete
A25491,Repaid
A25492,Repaid
A25493,Repaid
A25496,Repaid
A25497,Credit Collection
A25498,Repaid
A25499,Repaid
A255,Repaid
A2550,Repaid
A25501,Incomplete
A25502,Repaid
A25503,Credit Collection
A25504,Repaid
A25508,Repaid
A25509,Incomplete
A2551,Repaid
A25511,Credit Collection
A25512,Credit Collection
A25513,Repaid
A25515,Incomplete
A25516,Repaid
A25518,Repaid
A2552,Incomplete
A25520,Repaid
A25521,Incomplete
A25522,Credit Collection
A25525,Repaid
A25526,Incomplete
A25528,Incomplete
A25529,Repaid
A25530,Incomplete
A25533,Repaid
A25534,Credit Collection
A25535,Repaid
A25537,Credit Collection
A25539,Repaid
A25542,Incomplete
A25543,Incomplete
A25548,Incomplete
A25550,Credit Collection
A25552,Incomplete
A25556,Credit Collection
A25560,Credit Collection
A25561,Incomplete
A25563,Credit Collection
A25566,Incomplete
A25567,Credit Collection
A2557,Repaid
A25571,Credit Collection
A25575,Credit Collection
A25579,Credit Collection
A25580,Repaid
A25581,Credit Collection
A25584,Credit Collection
A25585,Credit Collection
A25586,Credit Collection
A25587,Credit Collection
A25589,Credit Collection
A2559,Credit Collection
A25594,Incomplete
A25595,Credit Collection
A25597,Incomplete
A25598,Incomplete
A25599,Repaid
A2560,Incomplete
A25600,Repaid
A25601,Credit Collection
A25603,Repaid
A25604,Credit Collection
A25605,Incomplete
A25606,Credit Collection
A25608,Incomplete
A2561,Incomplete
A25616,Repaid
A25618,Repaid
A2562,Repaid
A25620,Credit Collection
A25622,Repaid
A25623,Repaid
A25624,Repaid
A25626,Credit Collection
A25627,Repaid
A25628,Credit Collection
A25629,Repaid
A2563,Credit Collection
A25632,Credit Collection
A25633,Repaid
A25634,Repaid
A25636,Repaid
A25637,Repaid
A25638,Credit Collection
A25639,Repaid
A25640,Repaid
A25643,Credit Collection
A25644,Credit Collection
A25645,Repaid
A25650,Credit Collection
A25653,Incomplete
A25655,Incomplete
A25659,Incomplete
A25660,Credit Collection
A25662,Credit Collection
A25663,Repaid
A25665,Repaid
A25666,Repaid
A25668,Repaid
A25670,Repaid
A25673,Repaid
A25674,Incomplete
A25675,Repaid
A25676,Repaid
A25677,Repaid
A25678,Repaid
A25679,Credit Collection
A2568,Credit Collection
A25680,Incomplete
A25681,Credit Collection
A25683,Repaid
A25684,Credit Collection
A25685,Incomplete
A25687,Credit Collection
A25688,Repaid
A25689,Repaid
A25691,Repaid
A25692,Incomplete
A25696,Repaid
A25697,Repaid
A25698,Repaid
A25699,Incomplete
A257,Incomplete
A2570,Credit Collection
A25703,Repaid
A25705,Incomplete
A25706,Credit Collection
A2571,Credit Collection
A25710,Incomplete
A25711,Credit Collection
A25712,Incomplete
A25714,Repaid
A25716,Credit Collection
A25717,Credit Collection
A25719,Credit Collection
A25720,Incomplete
A25722,Credit Collection
A25728,Incomplete
A25729,Repaid
A25732,Repaid
A25734,Credit Collection
A25735,Repaid
A25737,Repaid
A25739,Repaid
A25740,Repaid
A25741,Credit Collection
A25743,Credit Collection
A25744,Repaid
A25745,Credit Collection
A25748,Incomplete
A25751,Credit Collection
A25752,Repaid
A25753,Incomplete
A25756,Repaid
A25757,Repaid
A25758,Repaid
A25759,Credit Collection
A2576,Repaid
A25761,Repaid
A25762,Repaid
A25763,Repaid
A25764,Repaid
A25766,Credit Collection
A25767,Credit Collection
A25769,Credit Collection
A25770,Credit Collection
A25771,Credit Collection
A25773,Repaid
A25778,Credit Collection
A25779,Credit Collection
A2578,Incomplete
A25780,Repaid
A25784,Repaid
A25787,Credit Collection
A25789,Credit Collection
A2579,Repaid
A25790,Credit Collection
A25798,Repaid
A25799,Credit Collection
A258,Repaid
A25801,Credit Collection
A25803,Credit Collection
A25804,Credit Collection
A25805,Repaid
A25806,Repaid
A25808,Incomplete
A25809,Repaid
A2581,Credit Collection
A25810,Credit Collection
A25811,Repaid
A25815,Incomplete
A25817,Credit Collection
A25818,Repaid
A25820,Repaid
A25821,Repaid
A25822,Credit Collection
A25824,Incomplete
A25825,Repaid
A25826,Repaid
A25827,Incomplete
A25828,Repaid
A25829,Repaid
A25830,Repaid
A25832,Credit Collection
A25833,Repaid
A25834,Repaid
A25837,Incomplete
A25838,Repaid
A2584,Repaid
A25841,Credit Collection
A25842,Incomplete
A25843,Repaid
A25844,Repaid
A25845,Repaid
A25847,Repaid
A25849,Repaid
A25851,Repaid
A25852,Repaid
A25854,Credit Collection
A25856,Repaid
A25857,Repaid
A2586,Repaid
A25863,Credit Collection
A25864,Repaid
A25869,Repaid
A2587,Repaid
A25871,Repaid
A25872,Credit Collection
A25873,Credit Collection
A25874,Repaid
A25876,Incomplete
A25879,Repaid
A25880,Repaid
A25881,Repaid
A25882,Repaid
A25885,Credit Collection
A25889,Repaid
A2589,Credit Collection
A25890,Incomplete
A25893,Credit Collection
A25898,Repaid
A2590,Repaid
A25901,Repaid
A25903,Repaid
A25904,Incomplete
A25905,Repaid
A25908,Incomplete
A2591,Repaid
A25912,Repaid
A25915,Repaid
A25916,Credit Collection
A25917,Repaid
A25918,Incomplete
A2592,Credit Collection
A25922,Credit Collection
A25924,Repaid
A25926,Repaid
A25927,Repaid
A25928,Repaid
A25930,Repaid
A25936,Incomplete
A25939,Repaid
A2594,Repaid
A25940,Credit Collection
A25942,Repaid
A25943,Incomplete
A25944,Repaid
A25945,Repaid
A25949,Credit Collection
A2595,Credit Collection
A25950,Repaid
A25951,Repaid
A25953,Credit Collection
A25954,Credit Collection
A25956,Credit Collection
A25957,Credit Collection
A25959,Credit Collection
A2596,Credit Collection
A25966,Repaid
A25968,Credit Collection
A25969,Incomplete
A2597,Incomplete
A25970,Repaid
A25974,Repaid
A25975,Credit Collection
A25976,Incomplete
A25977,Repaid
A25978,Credit Collection
A25979,Repaid
A2598,Incomplete
A25981,Incomplete
A25989,Repaid
A25990,Credit Collection
A25991,Credit Collection
A25995,Repaid
A25997,Repaid
A25998,Repaid
A26,Credit Collection
A26002,Repaid
A26007,Repaid
A26008,Repaid
A26009,Repaid
A2601,Repaid
A26010,Credit Collection
A26011,Credit Collection
A26012,Incomplete
A26013,Credit Collection
A26015,Credit Collection
A26018,Credit Collection
A26019,Incomplete
A26022,Credit Collection
A26023,Repaid
A26024,Incomplete
A26026,Repaid
A26027,Incomplete
A26028,Repaid
A2603,Repaid
A26030,Repaid
A26031,Incomplete
A26032,Repaid
A26033,Credit Collection
A26035,Incomplete
A26036,Incomplete
A26037,Incomplete
A26038,Incomplete
A2604,Repaid
A26041,Credit Collection
A26042,Repaid
A26043,Repaid
A26045,Repaid
A26046,Credit Collection
A26047,Repaid
A26048,Repaid
A2605,Repaid
A26050,Repaid
A26051,Credit Collection
A26052,Credit Collection
A26054,Incomplete
A26058,Incomplete
A26059,Repaid
A2606,Repaid
A26062,Repaid
A26063,Credit Collection
A26066,Incomplete
A2607,Repaid
A26070,Repaid
A26071,Repaid
A26076,Incomplete
A26077,Repaid
A26078,Repaid
A26079,Repaid
A2608,Incomplete
A26080,Credit Collection
A26081,Credit Collection
A26082,Repaid
A26084,Credit Collection
A26086,Incomplete
A2609,Repaid
A26090,Credit Collection
A26095,Repaid
A26096,Repaid
A26097,Repaid
A26099,Credit Collection
A261,Incomplete
A2610,Repaid
A26101,Credit Collection
A26104,Incomplete
A26106,Repaid
A26107,Credit Collection
A26109,Incomplete
A2611,Repaid
A26110,Incomplete
A26111,Credit Collection
A26113,Credit Collection
A26114,Incomplete
A26115,Credit Collection
A26116,Repaid
A26117,Repaid
A26119,Incomplete
A2612,Repaid
A26120,Incomplete
A26121,Credit Collection
A26123,Repaid
A26127,Incomplete
A26128,Credit Collection
A26129,Repaid
A2613,Incomplete
A26130,Repaid
A26131,Repaid
A26134,Repaid
A26135,Credit Collection
A26136,Repaid
A26138,Incomplete
A2614,Repaid
A26145,Incomplete
A26146,Repaid
A26148,Credit Collection
A26153,Incomplete
A26154,Repaid
A26155,Credit Collection
A26157,Credit Collection
A26158,Credit Collection
A2616,Repaid
A26161,Repaid
A26163,Repaid
A26164,Repaid
A26170,Credit Collection
A26173,Credit Collection
A26177,Repaid
A26178,Credit Collection
A26179,Repaid
A2618,Repaid
A26180,Repaid
A26181,Repaid
A26182,Incomplete
A26183,Repaid
A26184,Repaid
A26185,Credit Collection
A26187,Repaid
A26188,Repaid
A2619,Credit Collection
A26190,Repaid
A26191,Credit Collection
A26193,Credit Collection
A26194,Credit Collection
A26195,Repaid
A26196,Repaid
A26198,Credit Collection
A26199,Repaid
A2620,Incomplete
A26201,Repaid
A26202,Incomplete
A26204,Credit Collection
A26206,Incomplete
A26207,Credit Collection
A26210,Credit Collection
A26212,Incomplete
A26215,Incomplete
A26216,Repaid
A26219,Repaid
A2622,Repaid
A26220,Incomplete
A26222,Incomplete
A26225,Repaid
A26226,Repaid
A26229,Repaid
A26232,Repaid
A26234,Repaid
A26236,Repaid
A26237,Credit Collection
A26239,Repaid
A2624,Repaid
A26246,Repaid
A26247,Incomplete
A26251,Repaid
A26256,Repaid
A26257,Incomplete
A26258,Credit Collection
A26260,Credit Collection
A26261,Credit Collection
A26263,Incomplete
A26267,Repaid
A2627,Incomplete
A26270,Repaid
A26271,Repaid
A26273,Repaid
A26274,Credit Collection
A26276,Repaid
A26277,Credit Collection
A26278,Credit Collection
A2628,Credit Collection
A26281,Credit Collection
A26282,Credit Collection
A26283,Repaid
A26284,Repaid
A26285,Repaid
A26287,Repaid
A26289,Incomplete
A2629,Repaid
A26290,Repaid
A26291,Repaid
A26293,Repaid
A26294,Incomplete
A26295,Credit Collection
A26296,Credit Collection
A26297,Repaid
A26298,Repaid
A263,Repaid
A26301,Credit Collection
A26302,Credit Collection
A26306,Incomplete
A26308,Incomplete
A26309,Incomplete
A2631,Repaid
A26316,Repaid
A26317,Repaid
A26318,Credit Collection
A26320,Credit Collection
A26326,Incomplete
A26328,Credit Collection
A26330,Repaid
A26333,Credit Collection
A26334,Credit Collection
A26335,Credit Collection
A26336,Repaid
A26338,Repaid
A26339,Repaid
A26340,Repaid
A26341,Repaid
A26345,Repaid
A26346,Incomplete
A26347,Repaid
A26348,Repaid
A26349,Credit Collection
A26350,Repaid
A26351,Repaid
A26353,Incomplete
A26356,Repaid
A26357,Incomplete
A26358,Credit Collection
A26360,Repaid
A26363,Repaid
A26364,Credit Collection
A26365,Repaid
A2637,Repaid
A26370,Repaid
A26371,Credit Collection
A26372,Repaid
A26376,Incomplete
A26377,Repaid
A26378,Incomplete
A26379,Incomplete
A2638,Repaid
A26381,Repaid
A26384,Credit Collection
A26388,Incomplete
A26389,Repaid
A26390,Credit Collection
A26391,Repaid
A26392,Credit Collection
A26396,Incomplete
A26397,Credit Collection
A26398,Repaid
A26399,Repaid
A2640,Repaid
A26400,Repaid
A26401,Incomplete
A26404,Incomplete
A26405,Credit Collection
A26406,Credit Collection
A26407,Credit Collection
A26408,Credit Collection
A26409,Credit Collection
A26410,Incomplete
A26411,Credit Collection
A26413,Credit Collection
A26414,Credit Collection
A26416,Incomplete
A26417,Credit Collection
A26418,Credit Collection
A26419,Credit Collection
A2642,Repaid
A26422,Credit Collection
A26424,Credit Collection
A26425,Credit Collection
A26426,Credit Collection
A26427,Incomplete
A26428,Repaid
A26429,Repaid
A26431,Credit Collection
A26434,Credit Collection
A26436,Credit Collection
A26437,Repaid
A26439,Repaid
A26440,Credit Collection
A26442,Credit Collection
A26448,Credit Collection
A2645,Repaid
A26450,Repaid
A26451,Repaid
A26452,Repaid
A26453,Repaid
A26454,Repaid
A26455,Repaid
A26456,Credit Collection
A26459,Repaid
A26461,Credit Collection
A26463,Credit Collection
A26464,Credit Collection
A26466,Repaid
A26467,Repaid
A26468,Incomplete
A26471,Credit Collection
A26472,Repaid
A26474,Repaid
A26475,Repaid
A26476,Repaid
A26479,Incomplete
A26483,Credit Collection
A26485,Repaid
A26487,Incomplete
A2649,Incomplete
A26491,Repaid
A26494,Credit Collection
A26495,Credit Collection
A26496,Incomplete
A26498,Repaid
A26499,Repaid
A265,Incomplete
A2650,Repaid
A26502,Repaid
A26507,Repaid
A26508,Repaid
A26509,Credit Collection
A26511,Repaid
A26513,Repaid
A26514,Repaid
A26515,Credit Collection
A26516,Repaid
A26517,Credit Collection
A2652,Credit Collection
A26522,Credit Collection
A26523,Incomplete
A26524,Repaid
A26527,Credit Collection
A26528,Repaid
A2653,Repaid
A26530,Incomplete
A26532,Credit Collection
A26533,Incomplete
A26537,Repaid
A2654,Credit Collection
A26544,Credit Collection
A26545,Credit Collection
A26546,Repaid
A26548,Credit Collection
A26553,Repaid
A26554,Incomplete
A26556,Repaid
A26557,Credit Collection
A26558,Credit Collection
A26559,Credit Collection
A26560,Repaid
A26565,Repaid
A26568,Credit Collection
A26569,Credit Collection
A2657,Repaid
A26570,Repaid
A26571,Repaid
A26572,Credit Collection
A26573,Repaid
A26574,Incomplete
A26576,Credit Collection
A26578,Incomplete
A26580,Credit Collection
A26581,Repaid
A26583,Repaid
A26584,Incomplete
A26586,Repaid
A26587,Repaid
A26588,Credit Collection
A26589,Credit Collection
A2659,Incomplete
A26591,Repaid
A26593,Incomplete
A26595,Credit Collection
A26596,Credit Collection
A26597,Credit Collection
A26598,Repaid
A26599,Credit Collection
A26600,Repaid
A26601,Repaid
A26603,Repaid
A26609,Incomplete
A26611,Credit Collection
A26612,Credit Collection
A26615,Credit Collection
A26618,Repaid
A2662,Repaid
A26620,Repaid
A26622,Incomplete
A26623,Incomplete
A26624,Credit Collection
A26625,Incomplete
A26626,Repaid
A26628,Repaid
A26629,Repaid
A2663,Repaid
A26630,Incomplete
A26631,Credit Collection
A26632,Incomplete
A26633,Credit Collection
A26637,Incomplete
A26638,Incomplete
A26639,Repaid
A26640,Repaid
A26641,Incomplete
A26645,Credit Collection
A26646,Incomplete
A26647,Credit Collection
A26650,Incomplete
A26651,Credit Collection
A26654,Repaid
A26655,Incomplete
A26656,Incomplete
A26658,Repaid
A26661,Incomplete
A26662,Repaid
A26666,Repaid
A26669,Credit Collection
A2667,Credit Collection
A26673,Repaid
A26674,Repaid
A26676,Repaid
A2668,Repaid
A26681,Credit Collection
A26682,Credit Collection
A26683,Credit Collection
A26684,Repaid
A26685,Repaid
A26687,Credit Collection
A26688,Credit Collection
A26689,Credit Collection
A26691,Incomplete
A26697,Repaid
A26698,Incomplete
A267,Credit Collection
A2670,Credit Collection
A26700,Repaid
A26701,Incomplete
A26703,Incomplete
A26705,Repaid
A26708,Credit Collection
A2671,Repaid
A26710,Credit Collection
A26711,Incomplete
A26716,Incomplete
A26718,Repaid
A26719,Incomplete
A2672,Repaid
A26721,Repaid
A26724,Repaid
A26725,Credit Collection
A26726,Incomplete
A26728,Repaid
A26729,Credit Collection
A26730,Credit Collection
A26731,Repaid
A26732,Repaid
A26735,Repaid
A26736,Repaid
A26737,Repaid
A26739,Credit Collection
A2674,Incomplete
A26740,Credit Collection
A26741,Repaid
A26745,Repaid
A26747,Credit Collection
A26749,Repaid
A2675,Incomplete
A26750,Incomplete
A26752,Repaid
A26754,Repaid
A26755,Credit Collection
A26757,Credit Collection
A26760,Credit Collection
A26761,Credit Collection
A26763,Credit Collection
A26764,Repaid
A26765,Incomplete
A26767,Repaid
A26768,Repaid
A26769,Repaid
A26772,Credit Collection
A26773,Repaid
A26774,Repaid
A26775,Credit Collection
A26776,Repaid
A26777,Credit Collection
A26778,Incomplete
A26779,Repaid
A2678,Repaid
A26782,Repaid
A26783,Credit Collection
A26784,Repaid
A26785,Repaid
A26788,Credit Collection
A26789,Credit Collection
A26790,Credit Collection
A26792,Credit Collection
A26796,Incomplete
A26798,Credit Collection
A26799,Credit Collection
A26800,Repaid
A26802,Credit Collection
A26803,Incomplete
A26805,Repaid
A26806,Credit Collection
A26808,Credit Collection
A2681,Credit Collection
A26810,Credit Collection
A26811,Repaid
A26812,Incomplete
A26813,Credit Collection
A26814,Credit Collection
A26816,Credit Collection
A26817,Repaid
A2682,Credit Collection
A26823,Repaid
A26824,Credit Collection
A26825,Repaid
A26829,Credit Collection
A26830,Repaid
A26831,Repaid
A26832,Credit Collection
A26833,Repaid
A26834,Credit Collection
A26835,Credit Collection
A26836,Repaid
A26838,Repaid
A26839,Credit Collection
A26840,Credit Collection
A26841,Incomplete
A26842,Repaid
A26846,Repaid
A26847,Incomplete
A26849,Repaid
A26850,Repaid
A26851,Repaid
A26853,Credit Collection
A26854,Repaid
A26855,Repaid
A26856,Repaid
A26857,Credit Collection
A26858,Incomplete
A26860,Repaid
A26861,Repaid
A26863,Repaid
A26869,Repaid
A26871,Credit Collection
A26872,Credit Collection
A26873,Incomplete
A26879,Credit Collection
A2688,Incomplete
A26880,Incomplete
A26881,Repaid
A26882,Credit Collection
A26883,Repaid
A26887,Credit Collection
A26888,Credit Collection
A26889,Repaid
A26891,Incomplete
A26893,Repaid
A26896,Repaid
A2690,Credit Collection
A26902,Repaid
A26904,Credit Collection
A26905,Repaid
A26906,Credit Collection
A26907,Credit Collection
A26909,Repaid
A26911,Credit Collection
A26912,Incomplete
A26913,Incomplete
A26914,Repaid
A26915,Repaid
A26917,Repaid
A2692,Repaid
A26920,Credit Collection
A26921,Repaid
A26922,Repaid
A26923,Incomplete
A26926,Credit Collection
A26928,Repaid
A26929,Credit Collection
A26933,Repaid
A26935,Repaid
A26936,Incomplete
A26937,Repaid
A26938,Repaid
A26939,Repaid
A26947,Repaid
A2695,Incomplete
A26951,Repaid
A26953,Repaid
A26954,Incomplete
A26956,Repaid
A26957,Incomplete
A26958,Credit Collection
A2696,Repaid
A26961,Repaid
A26962,Repaid
A26963,Repaid
A26965,Repaid
A26968,Incomplete
A26970,Repaid
A26973,Repaid
A26974,Credit Collection
A26976,Repaid
A26977,Credit Collection
A26978,Credit Collection
A2698,Credit Collection
A26980,Repaid
A26981,Credit Collection
A26982,Repaid
A26984,Credit Collection
A26985,Repaid
A26987,Repaid
A26989,Incomplete
A2699,Repaid
A26991,Incomplete
A26992,Repaid
A26993,Repaid
A26994,Repaid
A26997,Incomplete
A26998,Credit Collection
A26999,Credit Collection
A27,Incomplete
A2700,Credit Collection
A27001,Repaid
A27003,Incomplete
A27004,Credit Collection
A27005,Repaid
A27006,Repaid
A27007,Incomplete
A27008,Incomplete
A27009,Repaid
A27010,Repaid
A27011,Repaid
A27012,Repaid
A27014,Repaid
A27016,Repaid
A27017,Credit Collection
A27019,Credit Collection
A2702,Credit Collection
A27022,Repaid
A27025,Repaid
A27026,Repaid
A27028,Repaid
A2703,Repaid
A27030,Repaid
A27032,Repaid
A27036,Repaid
A27037,Repaid
A27039,Repaid
