case_id,outcome
declaration 103462,Payment Handled
declaration 97754,Payment Handled
declaration 106639,Payment Handled
declaration 97759,Payment Handled
declaration 103475,Payment Handled
declaration 106644,Payment Handled
declaration 103480,Payment Handled
declaration 106649,Payment Handled
declaration 99692,Payment Handled
declaration 103768,Payment Handled
declaration 97765,Payment Handled
declaration 110156,Payment Handled
declaration 110162,Payment Handled
declaration 110168,Payment Handled
declaration 102802,Payment Handled
declaration 103774,Payment Handled
declaration 110174,Payment Handled
declaration 110179,Payment Handled
declaration 102811,Payment Handled
declaration 103780,Payment Handled
declaration 103786,Payment Handled
declaration 110185,Payment Handled
declaration 102816,Payment Handled
declaration 110343,Payment Handled
declaration 103791,Rejected
declaration 106654,Payment Handled
declaration 106659,Payment Handled
declaration 110348,Payment Handled
declaration 97776,Payment Handled
declaration 110353,Payment Handled
declaration 110358,Rejected
declaration 99698,Payment Handled
declaration 103795,Payment Handled
declaration 97781,Payment Handled
declaration 110366,Payment Handled
declaration 103801,Payment Handled
declaration 97786,Payment Handled
declaration 110371,Payment Handled
declaration 103806,Payment Handled
declaration 110376,Payment Handled
declaration 110382,Payment Handled
declaration 106922,Payment Handled
declaration 110387,Payment Handled
declaration 103811,Payment Handled
declaration 103817,Payment Handled
declaration 106927,Payment Handled
declaration 110392,Payment Handled
declaration 103823,Payment Handled
declaration 110397,Rejected
declaration 97791,Rejected
declaration 106933,Payment Handled
declaration 106938,Payment Handled
declaration 97795,Payment Handled
declaration 106943,Payment Handled
declaration 97801,Payment Handled
declaration 97806,Payment Handled
declaration 103828,Payment Handled
declaration 97811,Payment Handled
declaration 110401,Payment Handled
declaration 106948,Payment Handled
declaration 110406,Payment Handled
declaration 110412,Payment Handled
declaration 99704,Payment Handled
declaration 110417,Payment Handled
declaration 102821,Payment Handled
declaration 103979,Payment Handled
declaration 97816,Payment Handled
declaration 110422,Payment Handled
declaration 102826,Payment Handled
declaration 106954,Payment Handled
declaration 110427,Payment Handled
declaration 99713,Payment Handled
declaration 103984,Payment Handled
declaration 99719,Payment Handled
declaration 103990,Payment Handled
declaration 110432,Payment Handled
declaration 106964,Payment Handled
declaration 110438,Payment Handled
declaration 106969,Payment Handled
declaration 99724,Payment Handled
declaration 106974,Payment Handled
declaration 103996,Payment Handled
declaration 102831,Payment Handled
declaration 104006,Payment Handled
declaration 102836,Payment Handled
declaration 104012,Payment Handled
declaration 104018,Payment Handled
declaration 104023,Payment Handled
declaration 110444,Payment Handled
declaration 110450,Payment Handled
declaration 110456,Payment Handled
declaration 110462,Payment Handled
declaration 104029,Payment Handled
declaration 97770,Payment Handled
declaration 97822,Payment Handled
declaration 106980,Payment Handled
declaration 110467,Payment Handled
declaration 110622,Payment Handled
declaration 110628,Payment Handled
declaration 97827,Payment Handled
declaration 97832,Payment Handled
declaration 106986,Payment Handled
declaration 106992,Payment Handled
declaration 99729,Payment Handled
declaration 106997,Payment Handled
declaration 110633,Payment Handled
declaration 97863,Payment Handled
declaration 104034,Payment Handled
declaration 104040,Payment Handled
declaration 110638,Payment Handled
declaration 104045,Payment Handled
declaration 99735,Payment Handled
declaration 99740,Payment Handled
declaration 104050,Payment Handled
declaration 97868,Payment Handled
declaration 107002,Payment Handled
declaration 97873,Payment Handled
declaration 104055,Payment Handled
declaration 110643,Payment Handled
declaration 110648,Payment Handled
declaration 102841,Payment Handled
declaration 97878,Payment Handled
declaration 104060,Payment Handled
declaration 104065,Payment Handled
declaration 97884,Payment Handled
declaration 97889,Payment Handled
declaration 110654,Payment Handled
declaration 104073,Rejected
declaration 110660,Payment Handled
declaration 107008,Payment Handled
declaration 102849,Payment Handled
declaration 97894,Payment Handled
declaration 99745,Payment Handled
declaration 104077,Payment Handled
declaration 110666,Payment Handled
declaration 97899,Payment Handled
declaration 104082,Payment Handled
declaration 107013,Payment Handled
declaration 97904,Payment Handled
declaration 102855,Payment Handled
declaration 104087,Payment Handled
declaration 104092,Payment Handled
declaration 110672,Payment Handled
declaration 107019,Payment Handled
declaration 104097,Payment Handled
declaration 97909,Payment Handled
declaration 97915,Payment Handled
declaration 97920,Payment Handled
declaration 102860,Payment Handled
declaration 110677,Payment Handled
declaration 97925,Payment Handled
declaration 104102,Payment Handled
declaration 104108,Payment Handled
declaration 104114,Payment Handled
declaration 104120,Payment Handled
declaration 104126,Payment Handled
declaration 98032,Payment Handled
declaration 97931,Payment Handled
declaration 104277,Payment Handled
declaration 110683,Payment Handled
declaration 97936,Payment Handled
declaration 107025,Payment Handled
declaration 97942,Payment Handled
declaration 104283,Payment Handled
declaration 110688,Payment Handled
declaration 110693,Payment Handled
declaration 98038,Payment Handled
declaration 104289,Payment Handled
declaration 97947,Payment Handled
declaration 97953,Payment Handled
declaration 98044,Payment Handled
declaration 104295,Payment Handled
declaration 97959,Payment Handled
declaration 110698,Payment Handled
declaration 102865,Payment Handled
declaration 107030,Payment Handled
declaration 110704,Payment Handled
declaration 110709,Payment Handled
declaration 97964,Payment Handled
declaration 98050,Payment Handled
declaration 104305,Payment Handled
declaration 104310,Payment Handled
declaration 110714,Payment Handled
declaration 102870,Payment Handled
declaration 97969,Payment Handled
declaration 104316,Payment Handled
declaration 110723,Payment Handled
declaration 104326,Payment Handled
declaration 107035,Payment Handled
declaration 104332,Payment Handled
declaration 98055,Other
declaration 110728,Payment Handled
declaration 98057,Payment Handled
declaration 102876,Payment Handled
declaration 97975,Payment Handled
declaration 107041,Payment Handled
declaration 98063,Payment Handled
declaration 107046,Payment Handled
declaration 110734,Payment Handled
declaration 110739,Payment Handled
declaration 110744,Payment Handled
declaration 107051,Payment Handled
declaration 104338,Payment Handled
declaration 110750,Payment Handled
declaration 110759,Payment Handled
declaration 97980,Payment Handled
declaration 107496,Payment Handled
declaration 107057,Payment Handled
declaration 102881,Payment Handled
declaration 104344,Payment Handled
declaration 107501,Payment Handled
declaration 102887,Payment Handled
declaration 98068,Payment Handled
declaration 98073,Payment Handled
declaration 97990,Payment Handled
declaration 107506,Payment Handled
declaration 107511,Payment Handled
declaration 107516,Payment Handled
declaration 107521,Payment Handled
declaration 102892,Payment Handled
declaration 107063,Payment Handled
declaration 104350,Payment Handled
declaration 102897,Payment Handled
declaration 107526,Payment Handled
declaration 107532,Payment Handled
declaration 107537,Payment Handled
declaration 97995,Payment Handled
declaration 104356,Payment Handled
declaration 98001,Payment Handled
declaration 102635,Payment Handled
declaration 102640,Payment Handled
declaration 107542,Payment Handled
declaration 107548,Payment Handled
declaration 104361,Payment Handled
declaration 102903,Payment Handled
declaration 107553,Payment Handled
declaration 104366,Other
declaration 98006,Payment Handled
declaration 104368,Payment Handled
declaration 107558,Payment Handled
declaration 107563,Payment Handled
declaration 104374,Payment Handled
declaration 104379,Payment Handled
declaration 107569,Payment Handled
declaration 98161,Payment Handled
declaration 103285,Payment Handled
declaration 104384,Payment Handled
declaration 107574,Payment Handled
declaration 104390,Payment Handled
declaration 103291,Payment Handled
declaration 107580,Payment Handled
declaration 102645,Payment Handled
declaration 104396,Payment Handled
declaration 107586,Payment Handled
declaration 104402,Payment Handled
declaration 98166,Payment Handled
declaration 98172,Payment Handled
declaration 98178,Payment Handled
declaration 102651,Payment Handled
declaration 102656,Payment Handled
declaration 107596,Payment Handled
declaration 102661,Payment Handled
declaration 102667,Payment Handled
declaration 107602,Payment Handled
declaration 98086,Payment Handled
declaration 98092,Payment Handled
declaration 98183,Payment Handled
declaration 107607,Payment Handled
declaration 107615,Payment Handled
declaration 107621,Payment Handled
declaration 107626,Payment Handled
declaration 102673,Payment Handled
declaration 104408,Payment Handled
declaration 102678,Payment Handled
declaration 107631,Payment Handled
declaration 103296,Payment Handled
declaration 107783,Payment Handled
declaration 98098,Payment Handled
declaration 104413,Payment Handled
declaration 107788,Payment Handled
declaration 104418,Rejected
declaration 98103,Payment Handled
declaration 107793,Payment Handled
declaration 107799,Payment Handled
declaration 104422,Payment Handled
declaration 107805,Payment Handled
declaration 104428,Payment Handled
declaration 104577,Payment Handled
declaration 104582,Payment Handled
declaration 98188,Payment Handled
declaration 104587,Payment Handled
declaration 98194,Payment Handled
declaration 104592,Payment Handled
declaration 107815,Payment Handled
declaration 98200,Payment Handled
declaration 103301,Payment Handled
declaration 107820,Payment Handled
declaration 102687,Payment Handled
